epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
19,0.032143672457172874,0.7623289889697142,0.04480777525384135,0.723413047014804,0.6281136835901725,0.6453413735909679,0.9194992091165701,0.4047910670692265,0.6932659814875709,0.5663772073856316,0.642773402895841
20,0.031855148405278734,0.7634710930442637,0.04089969738042041,0.7605734504636408,0.6729201514759058,0.6845301405891624,0.919067963518468,0.39929068082155494,0.7658900244962088,0.6586555033245246,0.6797465307850553
21,0.03158486623812752,0.764173412019208,0.04156953407703318,0.7582052220595412,0.6720679183769863,0.690273288527927,0.9123931874588377,0.41836787069138487,0.7746722147555546,0.6741118818812448,0.6718212878526134
22,0.031530901763629104,0.7654528003613369,0.03959866686128243,0.7561708963722141,0.6690887994587709,0.6798417619525957,0.9227037615156245,0.4109463009368066,0.7513558755505717,0.6306151038482622,0.6835877679117136
23,0.031281695829635595,0.7662054866162696,0.03991625886322979,0.7637038392711892,0.6780036985864039,0.6921015308318512,0.9189807991478823,0.4272942296535412,0.7709059754388429,0.6674434378179351,0.6758832121010542
24,0.031072713026619896,0.7676019528835639,0.04007187737915583,0.7465361151781357,0.6562490257163918,0.6687994051498557,0.9196064565882764,0.38032383417462845,0.7317847683625307,0.6301966087956334,0.68208535782821
25,0.030858064512160957,0.7685317417867161,0.0397347121795943,0.7530636896046852,0.6665301150461811,0.6854235337752626,0.9163110162710056,0.4166083126537202,0.7535938830753874,0.6562062161190702,0.684398240757129
26,0.030700147757419607,0.768657585698664,0.040911694233880275,0.7579847893281275,0.6707149713566942,0.6872285846809458,0.9160149314582063,0.3948425831533616,0.766407720337965,0.6750629855686622,0.6838147028865337
27,0.030504413507002053,0.769890766890125,0.042618132553089695,0.7469017406865137,0.6579641799642229,0.6716492969393912,0.9196995571680793,0.39483486297718606,0.7362460272819189,0.626717181185231,0.6807488560845408
28,0.03032328973488008,0.77081045262207,0.0411927080756222,0.7575138278835204,0.6697959831793217,0.6822821349851826,0.9222930834008668,0.4016814030056821,0.7571867244239731,0.6548219370077969,0.6754275270875941
29,0.030323620970626478,0.771173721057386,0.040600570974443806,0.7575963884821865,0.6700829934059109,0.6789948339023125,0.9213450999156476,0.4015788477655519,0.7555060720179411,0.6294323740443489,0.6871117757680731
30,0.030069723443703754,0.7714271917938478,0.03971696921762646,0.7591975760533594,0.6728599109552511,0.6833281580270117,0.9188345639989338,0.4030502357529542,0.7628727481095547,0.6472458921879504,0.6846373500856653
31,0.029930198110556097,0.7736525638282699,0.0421115879580029,0.7618663575727997,0.6749414846964007,0.6864207438206286,0.9202235060675041,0.40221933311382146,0.7668720154077514,0.6590863754238979,0.6837024890901677
